 UNIVERSIDADE FEDERAL DE SANTA MARIA
 ANALISE LINEAR DE GRELHAS PLANAS
 VERSAO JANEIRO/2009
 
 GRELHA_ECC840_2025_1_MODELO_02
 
 NO         COORDX         COORDY       RESTR X       RESTR Y       RESTR Z
       363       78         31.270           -154.515                 -1.804

       364       78        -20.219            146.919                  1.064
       364       99         20.219           -178.838                 -1.064

       365       99         -6.993            174.808                  0.351
       365      120          6.993           -185.350                 -0.351

       366      120          6.993            185.350                 -0.351
       366      141         -6.993           -174.808                  0.351

       367      141         20.219            178.838                 -1.064
       367      162        -20.219           -146.919                  1.064

       368      162         31.270            154.515                 -1.804
       368      183        -31.270           -100.390                  1.804

       369      183         39.062            110.632                 -2.586
       369      204        -39.062            -33.057                  2.586

       370      204         43.050             44.637                 -3.416
       370      225        -43.050             57.830                  3.416

       371       16        -54.846            -57.596                  3.246
       371       37         54.846            -39.776                 -3.246

       372       37        -50.350             27.672                  2.417
       372       58         50.350           -100.180                 -2.417

       373       58        -40.535             89.348                  1.662
       373       79         40.535           -139.203                 -1.662

       374       79        -26.259            131.190                  0.970
       374      100         26.259           -160.279                 -0.970

       375      100         -9.085            156.051                  0.318
       375      121          9.085           -165.606                 -0.318

       376      121          9.085            165.606                 -0.318
       376      142         -9.085           -156.051                  0.318

       377      142         26.259            160.279                 -0.970
       377      163        -26.259           -131.190                  0.970

       378      163         40.535            139.203                 -1.662
       378      184        -40.535            -89.348                  1.662

       379      184         50.350            100.180                 -2.417
       379      205        -50.350            -27.672                  2.417

       380      205         54.846             39.776                 -3.246
       380      226        -54.846             57.596                  3.246

       381       17        -66.819            -55.005                  2.977
       381       38         66.819            -34.305                 -2.977

       382       38        -62.072             22.131                  2.157
       382       59         62.072            -86.835                 -2.157

       383       59        -50.148             75.985                  1.449
       383       80         50.148           -119.445                 -1.449

       384       80        -32.470            111.570                  0.832
       384      101         32.470           -136.525                 -0.832

       385      101        -11.223            132.438                  0.271
       385      122         11.223           -140.570                 -0.271

       386      122         11.223            140.570                 -0.271
       386      143        -11.223           -132.438                  0.271

       387      143         32.470            136.525                 -0.832
       387      164        -32.470           -111.570                  0.832

       388      164         50.148            119.445                 -1.449
       388      185        -50.148            -75.985                  1.449

       389      185         62.072             86.835                 -2.157
       389      206        -62.072            -22.131                  2.157

       390      206         66.819             34.305                 -2.977
       390      227        -66.819             55.005                  2.977

       391       18        -78.359            -48.544                  2.555
       391       39         78.359            -28.108                 -2.555

       392       39        -73.453             16.962                  1.766
       392       60         73.453            -69.939                 -1.766

       393       60        -59.261             60.424                  1.144
       393       81         59.261            -94.744                 -1.144

       394       81        -38.200             88.175                  0.643
       394      102         38.200           -107.458                 -0.643

       395      102        -13.162            104.164                  0.207
       395      123         13.162           -110.387                 -0.207

       396      123         13.162            110.387                 -0.207
       396      144        -13.162           -104.164                  0.207

       397      144         38.200            107.458                 -0.643
       397      165        -38.200            -88.175                  0.643

       398      165         59.261             94.744                 -1.144
       398      186        -59.261            -60.424                  1.144

       399      186         73.453             69.939                 -1.766
       399      207        -73.453            -16.962                  1.766

       400      207         78.359             28.108                 -2.555
       400      228        -78.359             48.544                  2.555

       401       19        -88.250            -36.629                  1.894
       401       40         88.250            -20.196                 -1.894

       402       40        -82.759             12.442                  1.201
       402       61         82.759            -48.482                 -1.201

       403       61        -66.150             42.843                  0.738
       403       82         66.150            -64.992                 -0.738

       404       82        -42.264             61.588                  0.405
       404      103         42.264            -73.724                 -0.405

       405      103        -14.492             72.154                  0.129
       405      124         14.492            -76.034                 -0.129

       406      124         14.492             76.034                 -0.129
       406      145        -14.492            -72.154                  0.129

       407      145         42.264             73.724                 -0.405
       407      166        -42.264            -61.588                  0.405

       408      166         66.150             64.992                 -0.738
       408      187        -66.150            -42.843                  0.738

       409      187         82.759             48.482                 -1.201
       409      208        -82.759            -12.442                  1.201

       410      208         88.250             20.196                 -1.894
       410      229        -88.250             36.629                  1.894

       411       20        -93.987            -19.235                  0.910
       411       41         93.987             -8.052                 -0.910

       412       41        -86.555              7.782                  0.477
       412       62         86.555            -22.090                 -0.477

       413       62        -68.032             23.539                  0.269
       413       83         68.032            -31.595                 -0.269

       414       83        -43.027             33.157                  0.143
       414      104         43.027            -37.435                 -0.143

       415      104        -14.688             38.352                  0.045
       415      125         14.688            -39.707                 -0.045

       416      125         14.688             39.707                 -0.045
       416      146        -14.688            -38.352                  0.045

       417      146         43.027             37.435                 -0.143
       417      167        -43.027            -33.157                  0.143

       418      167         68.032             31.595                 -0.269
       418      188        -68.032            -23.539                  0.269

       419      188         86.555             22.090                 -0.477
       419      209        -86.555             -7.782                  0.477

       420      209         93.987              8.052                 -0.910
       420      230        -93.987             19.235                  0.910

       421       21       -290.988           -957.564                 13.720
       421       42        290.988            545.953                -13.720

       422       42       -256.882           -454.594                 11.840
       422       63        256.882             99.387                -11.840

       423       63       -199.930            -22.686                  9.030
       423       84        199.930           -248.214                 -9.030

       424       84       -126.406            302.842                  5.630
       424      105        126.406           -471.736                 -5.630

       425      105        -43.193            500.041                  1.910
       425      126         43.193           -557.351                 -1.910

       426      126         43.193            557.351                 -1.910
       426      147        -43.193           -500.041                  1.910

       427      147        126.406            471.736                 -5.630
       427      168       -126.406           -302.842                  5.630

       428      168        199.930            248.214                 -9.030
       428      189       -199.930             22.686                  9.030

       429      189        256.882            -99.387                -11.840
       429      210       -256.882            454.594                 11.840

       430      210        290.988           -545.953                -13.720
       430      231       -290.988            957.564                 13.720

 


                         ESFORCO NAS EXTREMIDADES DAS MOLAS

     MOLA      NO             RX                 RY                     RZ

 
         1        1          0.000              0.000                  0.000
         1      232          0.000              0.000                  0.000

         2       21          0.000              0.000                  0.000
         2      233          0.000              0.000                  0.000

         3      211          0.000              0.000                  0.000
         3      234          0.000              0.000                  0.000

         4      231          0.000              0.000                  0.000
         4      235          0.000              0.000                  0.000

 
 COMBINACOES - ESFORCOS MAXIMOS E MINIMOS


                         ESFORCO NAS EXTREMIDADES DAS BARRAS

     BARRA      TORCOR     CB         FLETOR      CB          CORTANTE   CB

        1      469.345      1        4390.572      1            35.822    1
        1      469.345      1        3315.902      1            35.822    1

        2      450.110      1        3221.914      1            34.040    1
        2      450.110      1        2200.720      1            34.040    1

        3      413.481      1        2112.470      1            31.273    1
        3      413.481      1        1174.291      1            31.273    1

        4      364.937      1        1095.932      1            27.845    1
        4      364.937      1         260.596      1            27.845    1

        5      309.932      1         526.060      1            23.995    1
        5      309.932      1         193.777      1            23.995    1

        6      252.336      1        1177.180      1            19.876    1
        6      252.336      1         580.905      1            19.876    1

        7      194.507      1        1687.848      1            15.587    1
        7      194.507      1        1220.230      1            15.587    1

        8      137.604      1        2055.345      1            11.194    1
        8      137.604      1        1719.538      1            11.194    1

        9       81.925      1        2278.281      1             6.738    1
        9       81.925      1        2076.150      1             6.738    1

       10       27.192      1        2356.058      1             2.249    1
       10       27.192      1        2288.580      1             2.249    1

       11      -27.192      1        2356.058      1             2.249    1
       11      -27.192      1        2288.580      1             2.249    1

       12      -81.925      1        2278.281      1             6.738    1
       12      -81.925      1        2076.150      1             6.738    1

       13     -137.604      1        2055.345      1            11.194    1
       13     -137.604      1        1719.538      1            11.194    1

       14     -194.507      1        1687.848      1            15.587    1
       14     -194.507      1        1220.230      1            15.587    1

       15     -252.336      1        1177.180      1            19.876    1
       15     -252.336      1         580.905      1            19.876    1

       16     -309.932      1         526.060      1            23.995    1
       16     -309.932      1         193.777      1            23.995    1

       17     -364.937      1        1095.932      1            27.845    1
       17     -364.937      1         260.596      1            27.845    1

       18     -413.481      1        2112.470      1            31.273    1
       18     -413.481      1        1174.291      1            31.273    1

       19     -450.110      1        3221.914      1            34.040    1
       19     -450.110      1        2200.720      1            34.040    1

       20     -469.345      1        4390.572      1            35.822    1
       20     -469.345      1        3315.902      1            35.822    1

       21       91.359      1          34.107      1             1.007    1
       21       91.359      1           3.892      1             1.007    1

       22       91.088      1          11.325      1             0.567    1
       22       91.088      1           5.678      1             0.567    1

       23       83.334      1          11.784      1             0.387    1
       23       83.334      1           0.187      1             0.387    1

       24       72.188      1          15.961      1             0.303    1
       24       72.188      1           6.878      1             0.303    1

       25       60.014      1          18.711      1             0.250    1
       25       60.014      1          11.213      1             0.250    1

       26       47.910      1          20.388      1             0.206    1
       26       47.910      1          14.216      1             0.206    1

       27       36.330      1          21.274      1             0.162    1
       27       36.330      1          16.400      1             0.162    1

       28       25.382      1          21.586      1             0.118    1
       28       25.382      1          18.052      1             0.118    1

       29       14.985      1          21.474      1             0.071    1
       29       14.985      1          19.330      1             0.071    1

       30        4.953      1          21.033      1             0.024    1
       30        4.953      1          20.314      1             0.024    1

       31       -4.953      1          21.033      1             0.024    1
       31       -4.953      1          20.314      1             0.024    1

       32      -14.985      1          21.474      1             0.071    1
       32      -14.985      1          19.330      1             0.071    1

       33      -25.382      1          21.586      1             0.118    1
       33      -25.382      1          18.052      1             0.118    1

       34      -36.330      1          21.274      1             0.162    1
       34      -36.330      1          16.400      1             0.162    1

       35      -47.910      1          20.388      1             0.206    1
       35      -47.910      1          14.216      1             0.206    1

       36      -60.014      1          18.711      1             0.250    1
       36      -60.014      1          11.213      1             0.250    1

       37      -72.188      1          15.961      1             0.303    1
       37      -72.188      1           6.878      1             0.303    1

       38      -83.334      1          11.784      1             0.387    1
       38      -83.334      1           0.187      1             0.387    1

       39      -91.088      1          11.325      1             0.567    1
       39      -91.088      1           5.678      1             0.567    1

       40      -91.359      1          34.107      1             1.007    1
       40      -91.359      1           3.892      1             1.007    1

       41       76.701      1          56.952      1             1.937    1
       41       76.701      1           1.165      1             1.937    1

       42       78.149      1          20.821      1             1.273    1
       42       78.149      1          17.358      1             1.273    1

       43       72.510      1          30.093      1             0.863    1
       43       72.510      1           4.212      1             0.863    1

       44       62.994      1          34.250      1             0.612    1
       44       62.994      1          15.901      1             0.612    1

       45       52.144      1          35.729      1             0.447    1
       45       52.144      1          22.326      1             0.447    1

       46       41.312      1          35.780      1             0.329    1
       46       41.312      1          25.914      1             0.329    1

       47       31.070      1          35.113      1             0.238    1
       47       31.070      1          27.987      1             0.238    1

       48       21.551      1          34.143      1             0.161    1
       48       21.551      1          29.300      1             0.161    1

       49       12.657      1          33.102      1             0.094    1
       49       12.657      1          30.284      1             0.094    1

       50        4.172      1          32.104      1             0.031    1
       50        4.172      1          31.178      1             0.031    1

       51       -4.172      1          32.104      1             0.031    1
       51       -4.172      1          31.178      1             0.031    1

       52      -12.657      1          33.102      1             0.094    1
       52      -12.657      1          30.284      1             0.094    1

       53      -21.551      1          34.143      1             0.161    1
       53      -21.551      1          29.300      1             0.161    1

       54      -31.070      1          35.113      1             0.238    1
       54      -31.070      1          27.987      1             0.238    1

       55      -41.312      1          35.780      1             0.329    1
       55      -41.312      1          25.914      1             0.329    1

       56      -52.144      1          35.729      1             0.447    1
       56      -52.144      1          22.326      1             0.447    1

       57      -62.994      1          34.250      1             0.612    1
       57      -62.994      1          15.901      1             0.612    1

       58      -72.510      1          30.093      1             0.863    1
       58      -72.510      1           4.212      1             0.863    1

       59      -78.149      1          20.821      1             1.273    1
       59      -78.149      1          17.358      1             1.273    1

       60      -76.701      1          56.952      1             1.937    1
       60      -76.701      1           1.165      1             1.937    1

       61       54.628      1          73.524      1             2.527    1
       61       54.628      1           2.292      1             2.527    1

       62       56.190      1          30.692      1             1.780    1
       62       56.190      1          22.712      1             1.780    1

       63       52.787      1          44.033      1             1.241    1
       63       52.787      1           6.806      1             1.241    1

       64       46.218      1          49.047      1             0.869    1
       64       46.218      1          22.973      1             0.869    1

       65       38.343      1          49.758      1             0.613    1
       65       38.343      1          31.369      1             0.613    1

       66       30.330      1          48.447      1             0.432    1
       66       30.330      1          35.482      1             0.432    1

       67       22.734      1          46.377      1             0.299    1
       67       22.734      1          37.396      1             0.299    1

       68       15.711      1          44.229      1             0.197    1
       68       15.711      1          38.331      1             0.197    1

       69        9.201      1          42.338      1             0.112    1
       69        9.201      1          38.987      1             0.112    1

       70        3.028      1          40.843      1             0.036    1
       70        3.028      1          39.755      1             0.036    1

       71       -3.028      1          40.843      1             0.036    1
       71       -3.028      1          39.755      1             0.036    1

       72       -9.201      1          42.338      1             0.112    1
       72       -9.201      1          38.987      1             0.112    1

       73      -15.711      1          44.229      1             0.197    1
       73      -15.711      1          38.331      1             0.197    1

       74      -22.734      1          46.377      1             0.299    1
       74      -22.734      1          37.396      1             0.299    1

       75      -30.330      1          48.447      1             0.432    1
       75      -30.330      1          35.482      1             0.432    1

       76      -38.343      1          49.758      1             0.613    1
       76      -38.343      1          31.369      1             0.613    1

       77      -46.218      1          49.047      1             0.869    1
       77      -46.218      1          22.973      1             0.869    1

       78      -52.787      1          44.033      1             1.241    1
       78      -52.787      1           6.806      1             1.241    1

       79      -56.190      1          30.692      1             1.780    1
       79      -56.190      1          22.712      1             1.780    1

       80      -54.628      1          73.524      1             2.527    1
       80      -54.628      1           2.292      1             2.527    1

       81       28.305      1          83.212      1             2.846    1
       81       28.305      1           2.182      1             2.846    1

       82       29.222      1          35.970      1             2.071    1
       82       29.222      1          26.157      1             2.071    1

       83       27.652      1          52.392      1             1.473    1
       83       27.652      1           8.199      1             1.473    1

       84       24.358      1          58.417      1             1.035    1
       84       24.358      1          27.354      1             1.035    1

       85       20.271      1          58.865      1             0.723    1
       85       20.271      1          37.169      1             0.723    1

       86       16.043      1          56.731      1             0.501    1
       86       16.043      1          41.691      1             0.501    1

       87       12.012      1          53.732      1             0.341    1
       87       12.012      1          43.505      1             0.341    1

       88        8.289      1          50.775      1             0.220    1
       88        8.289      1          44.170      1             0.220    1

       89        4.847      1          48.295      1             0.124    1
       89        4.847      1          44.588      1             0.124    1

       90        1.594      1          46.456      1             0.040    1
       90        1.594      1          45.260      1             0.040    1

       91       -1.594      1          46.456      1             0.040    1
       91       -1.594      1          45.260      1             0.040    1

       92       -4.847      1          48.295      1             0.124    1
       92       -4.847      1          44.588      1             0.124    1

       93       -8.289      1          50.775      1             0.220    1
       93       -8.289      1          44.170      1             0.220    1

       94      -12.012      1          53.732      1             0.341    1
       94      -12.012      1          43.505      1             0.341    1

       95      -16.043      1          56.731      1             0.501    1
       95      -16.043      1          41.691      1             0.501    1

       96      -20.271      1          58.865      1             0.723    1
       96      -20.271      1          37.169      1             0.723    1

       97      -24.358      1          58.417      1             1.035    1
       97      -24.358      1          27.354      1             1.035    1

       98      -27.652      1          52.392      1             1.473    1
       98      -27.652      1           8.199      1             1.473    1

       99      -29.222      1          35.970      1             2.071    1
       99      -29.222      1          26.157      1             2.071    1

      100      -28.305      1          83.212      1             2.846    1
      100      -28.305      1           2.182      1             2.846    1

      101        0.000      1          86.387      1             2.948    1
      101        0.000      1           2.043      1             2.948    1

      102        0.000      1          37.616      1             2.165    1
      102        0.000      1          27.333      1             2.165    1

      103        0.000      1          55.151      1             1.551    1
      103        0.000      1           8.632      1             1.551    1

      104        0.000      1          61.602      1             1.093    1
      104        0.000      1          28.826      1             1.093    1

      105        0.000      1          62.007      1             0.762    1
      105        0.000      1          39.157      1             0.762    1

      106        0.000      1          59.607      1             0.526    1
      106        0.000      1          43.837      1             0.526    1

      107        0.000      1          56.286      1             0.356    1
      107        0.000      1          45.620      1             0.356    1

      108        0.000      1          53.043      1             0.228    1
      108        0.000      1          46.190      1             0.228    1

      109        0.000      1          50.354      1             0.128    1
      109        0.000      1          46.521      1             0.128    1

      110        0.000      1          48.392      1             0.041    1
      110        0.000      1          47.158      1             0.041    1

      111        0.000      1          48.392      1             0.041    1
      111        0.000      1          47.158      1             0.041    1

      112        0.000      1          50.354      1             0.128    1
      112        0.000      1          46.521      1             0.128    1

      113        0.000      1          53.043      1             0.228    1
      113        0.000      1          46.190      1             0.228    1

      114        0.000      1          56.286      1             0.356    1
      114        0.000      1          45.620      1             0.356    1

      115        0.000      1          59.607      1             0.526    1
      115        0.000      1          43.837      1             0.526    1

      116        0.000      1          62.007      1             0.762    1
      116        0.000      1          39.157      1             0.762    1

      117        0.000      1          61.602      1             1.093    1
      117        0.000      1          28.826      1             1.093    1

      118        0.000      1          55.151      1             1.551    1
      118        0.000      1           8.632      1             1.551    1

      119        0.000      1          37.616      1             2.165    1
      119        0.000      1          27.333      1             2.165    1

      120        0.000      1          86.387      1             2.948    1
      120        0.000      1           2.043      1             2.948    1

      121      -28.305      1          83.212      1             2.846    1
      121      -28.305      1           2.182      1             2.846    1

      122      -29.222      1          35.970      1             2.071    1
      122      -29.222      1          26.157      1             2.071    1

      123      -27.652      1          52.392      1             1.473    1
      123      -27.652      1           8.199      1             1.473    1

      124      -24.358      1          58.417      1             1.035    1
      124      -24.358      1          27.354      1             1.035    1

      125      -20.271      1          58.865      1             0.723    1
      125      -20.271      1          37.169      1             0.723    1

      126      -16.043      1          56.731      1             0.501    1
      126      -16.043      1          41.691      1             0.501    1

      127      -12.012      1          53.732      1             0.341    1
      127      -12.012      1          43.505      1             0.341    1

      128       -8.289      1          50.775      1             0.220    1
      128       -8.289      1          44.170      1             0.220    1

      129       -4.847      1          48.295      1             0.124    1
      129       -4.847      1          44.588      1             0.124    1

      130       -1.594      1          46.456      1             0.040    1
      130       -1.594      1          45.260      1             0.040    1

      131        1.594      1          46.456      1             0.040    1
      131        1.594      1          45.260      1             0.040    1

      132        4.847      1          48.295      1             0.124    1
      132        4.847      1          44.588      1             0.124    1

      133        8.289      1          50.775      1             0.220    1
      133        8.289      1          44.170      1             0.220    1

      134       12.012      1          53.732      1             0.341    1
      134       12.012      1          43.505      1             0.341    1

      135       16.043      1          56.731      1             0.501    1
      135       16.043      1          41.691      1             0.501    1

      136       20.271      1          58.865      1             0.723    1
      136       20.271      1          37.169      1             0.723    1

      137       24.358      1          58.417      1             1.035    1
      137       24.358      1          27.354      1             1.035    1

      138       27.652      1          52.392      1             1.473    1
      138       27.652      1           8.199      1             1.473    1

      139       29.222      1          35.970      1             2.071    1
      139       29.222      1          26.157      1             2.071    1

      140       28.305      1          83.212      1             2.846    1
      140       28.305      1           2.182      1             2.846    1

      141      -54.628      1          73.524      1             2.527    1
      141      -54.628      1           2.292      1             2.527    1

      142      -56.190      1          30.692      1             1.780    1
      142      -56.190      1          22.712      1             1.780    1

      143      -52.787      1          44.033      1             1.241    1
      143      -52.787      1           6.806      1             1.241    1

      144      -46.218      1          49.047      1             0.869    1
      144      -46.218      1          22.973      1             0.869    1

      145      -38.343      1          49.758      1             0.613    1
      145      -38.343      1          31.369      1             0.613    1

      146      -30.330      1          48.447      1             0.432    1
      146      -30.330      1          35.482      1             0.432    1

      147      -22.734      1          46.377      1             0.299    1
      147      -22.734      1          37.396      1             0.299    1

      148      -15.711      1          44.229      1             0.197    1
      148      -15.711      1          38.331      1             0.197    1

      149       -9.201      1          42.338      1             0.112    1
      149       -9.201      1          38.987      1             0.112    1

      150       -3.028      1          40.843      1             0.036    1
      150       -3.028      1          39.755      1             0.036    1

      151        3.028      1          40.843      1             0.036    1
      151        3.028      1          39.755      1             0.036    1

      152        9.201      1          42.338      1             0.112    1
      152        9.201      1          38.987      1             0.112    1

      153       15.711      1          44.229      1             0.197    1
      153       15.711      1          38.331      1             0.197    1

      154       22.734      1          46.377      1             0.299    1
      154       22.734      1          37.396      1             0.299    1

      155       30.330      1          48.447      1             0.432    1
      155       30.330      1          35.482      1             0.432    1

      156       38.343      1          49.758      1             0.613    1
      156       38.343      1          31.369      1             0.613    1

      157       46.218      1          49.047      1             0.869    1
      157       46.218      1          22.973      1             0.869    1

      158       52.787      1          44.033      1             1.241    1
      158       52.787      1           6.806      1             1.241    1

      159       56.190      1          30.692      1             1.780    1
      159       56.190      1          22.712      1             1.780    1

      160       54.628      1          73.524      1             2.527    1
      160       54.628      1           2.292      1             2.527    1

      161      -76.701      1          56.952      1             1.937    1
      161      -76.701      1           1.165      1             1.937    1

      162      -78.149      1          20.821      1             1.273    1
      162      -78.149      1          17.358      1             1.273    1

      163      -72.510      1          30.093      1             0.863    1
      163      -72.510      1           4.212      1             0.863    1

      164      -62.994      1          34.250      1             0.612    1
      164      -62.994      1          15.901      1             0.612    1

      165      -52.144      1          35.729      1             0.447    1
      165      -52.144      1          22.326      1             0.447    1

      166      -41.312      1          35.780      1             0.329    1
      166      -41.312      1          25.914      1             0.329    1

      167      -31.070      1          35.113      1             0.238    1
      167      -31.070      1          27.987      1             0.238    1

      168      -21.551      1          34.143      1             0.161    1
      168      -21.551      1          29.300      1             0.161    1

      169      -12.657      1          33.102      1             0.094    1
      169      -12.657      1          30.284      1             0.094    1

      170       -4.172      1          32.104      1             0.031    1
      170       -4.172      1          31.178      1             0.031    1

      171        4.172      1          32.104      1             0.031    1
      171        4.172      1          31.178      1             0.031    1

      172       12.657      1          33.102      1             0.094    1
      172       12.657      1          30.284      1             0.094    1

      173       21.551      1          34.143      1             0.161    1
      173       21.551      1          29.300      1             0.161    1

      174       31.070      1          35.113      1             0.238    1
      174       31.070      1          27.987      1             0.238    1

      175       41.312      1          35.780      1             0.329    1
      175       41.312      1          25.914      1             0.329    1

      176       52.144      1          35.729      1             0.447    1
      176       52.144      1          22.326      1             0.447    1

      177       62.994      1          34.250      1             0.612    1
      177       62.994      1          15.901      1             0.612    1

      178       72.510      1          30.093      1             0.863    1
      178       72.510      1           4.212      1             0.863    1

      179       78.149      1          20.821      1             1.273    1
      179       78.149      1          17.358      1             1.273    1

      180       76.701      1          56.952      1             1.937    1
      180       76.701      1           1.165      1             1.937    1

      181      -91.359      1          34.107      1             1.007    1
      181      -91.359      1           3.892      1             1.007    1

      182      -91.088      1          11.325      1             0.567    1
      182      -91.088      1           5.678      1             0.567    1

      183      -83.334      1          11.784      1             0.387    1
      183      -83.334      1           0.187      1             0.387    1

      184      -72.188      1          15.961      1             0.303    1
      184      -72.188      1           6.878      1             0.303    1

      185      -60.014      1          18.711      1             0.250    1
      185      -60.014      1          11.213      1             0.250    1

      186      -47.910      1          20.388      1             0.206    1
      186      -47.910      1          14.216      1             0.206    1

      187      -36.330      1          21.274      1             0.162    1
      187      -36.330      1          16.400      1             0.162    1

      188      -25.382      1          21.586      1             0.118    1
      188      -25.382      1          18.052      1             0.118    1

      189      -14.985      1          21.474      1             0.071    1
      189      -14.985      1          19.330      1             0.071    1

      190       -4.953      1          21.033      1             0.024    1
      190       -4.953      1          20.314      1             0.024    1

      191        4.953      1          21.033      1             0.024    1
      191        4.953      1          20.314      1             0.024    1

      192       14.985      1          21.474      1             0.071    1
      192       14.985      1          19.330      1             0.071    1

      193       25.382      1          21.586      1             0.118    1
      193       25.382      1          18.052      1             0.118    1

      194       36.330      1          21.274      1             0.162    1
      194       36.330      1          16.400      1             0.162    1

      195       47.910      1          20.388      1             0.206    1
      195       47.910      1          14.216      1             0.206    1

      196       60.014      1          18.711      1             0.250    1
      196       60.014      1          11.213      1             0.250    1

      197       72.188      1          15.961      1             0.303    1
      197       72.188      1           6.878      1             0.303    1

      198       83.334      1          11.784      1             0.387    1
      198       83.334      1           0.187      1             0.387    1

      199       91.088      1          11.325      1             0.567    1
      199       91.088      1           5.678      1             0.567    1

      200       91.359      1          34.107      1             1.007    1
      200       91.359      1           3.892      1             1.007    1

      201     -469.345      1        4390.572      1            35.822    1
      201     -469.345      1        3315.902      1            35.822    1

      202     -450.110      1        3221.914      1            34.040    1
      202     -450.110      1        2200.720      1            34.040    1

      203     -413.481      1        2112.470      1            31.273    1
      203     -413.481      1        1174.291      1            31.273    1

      204     -364.937      1        1095.932      1            27.845    1
      204     -364.937      1         260.596      1            27.845    1

      205     -309.932      1         526.060      1            23.995    1
      205     -309.932      1         193.777      1            23.995    1

      206     -252.336      1        1177.180      1            19.876    1
      206     -252.336      1         580.905      1            19.876    1

      207     -194.507      1        1687.848      1            15.587    1
      207     -194.507      1        1220.230      1            15.587    1

      208     -137.604      1        2055.345      1            11.194    1
      208     -137.604      1        1719.538      1            11.194    1

      209      -81.925      1        2278.281      1             6.738    1
      209      -81.925      1        2076.150      1             6.738    1

      210      -27.192      1        2356.058      1             2.249    1
      210      -27.192      1        2288.580      1             2.249    1

      211       27.192      1        2356.058      1             2.249    1
      211       27.192      1        2288.580      1             2.249    1

      212       81.925      1        2278.281      1             6.738    1
      212       81.925      1        2076.150      1             6.738    1

      213      137.604      1        2055.345      1            11.194    1
      213      137.604      1        1719.538      1            11.194    1

      214      194.507      1        1687.848      1            15.587    1
      214      194.507      1        1220.230      1            15.587    1
