 UNIVERSIDADE FEDERAL DE SANTA MARIA
 ANALISE LINEAR DE GRELHAS PLANAS
 VERSAO JANEIRO/2009
 
 GRELHA_ECC840_2025_1_MODELO_02
 
 NO         COORDX         COORDY       RESTR X       RESTR Y       RESTR Z
       382       59         76.873           -119.414                 -2.144

       383       59        -60.953            105.658                  1.458
       383       80         60.953           -149.392                 -1.458

       384       80        -38.955            139.646                  0.845
       384      101         38.955           -164.999                 -0.845

       385      101        -13.382            159.980                  0.277
       385      122         13.382           -168.284                 -0.277

       386      122         13.382            168.284                 -0.277
       386      143        -13.382           -159.980                  0.277

       387      143         38.955            164.999                 -0.845
       387      164        -38.955           -139.646                  0.845

       388      164         60.953            149.392                 -1.458
       388      185        -60.953           -105.658                  1.458

       389      185         76.873            119.414                 -2.144
       389      206        -76.873            -55.082                  2.144

       390      206         80.534             71.536                 -2.958
       390      227        -80.534             17.193                  2.958

       391       18        -96.377            -16.786                  2.549
       391       39         96.377            -59.670                 -2.549

       392       39        -91.985             43.713                  1.784
       392       60         91.985            -97.222                 -1.784

       393       60        -72.654             84.187                  1.180
       393       81         72.654           -119.596                 -1.180

       394       81        -46.238            110.619                  0.674
       394      102         46.238           -130.834                 -0.674

       395      102        -15.845            126.295                  0.219
       395      123         15.845           -132.873                 -0.219

       396      123         15.845            132.873                 -0.219
       396      144        -15.845           -126.295                  0.219

       397      144         46.238            130.834                 -0.674
       397      165        -46.238           -110.619                  0.674

       398      165         72.654            119.596                 -1.180
       398      186        -72.654            -84.187                  1.180

       399      186         91.985             97.222                 -1.784
       399      207        -91.985            -43.713                  1.784

       400      207         96.377             59.670                 -2.549
       400      228        -96.377             16.786                  2.549

       401       19       -111.931            -14.375                  1.941
       401       40        111.931            -43.841                 -1.941

       402       40       -105.823             31.158                  1.271
       402       61        105.823            -69.299                 -1.271

       403       61        -82.946             59.301                  0.810
       403       82         82.946            -83.611                 -0.810

       404       82        -52.451             77.052                  0.455
       404      103         52.451            -90.708                 -0.455

       405      103        -17.916             87.463                  0.147
       405      124         17.916            -91.867                 -0.147

       406      124         17.916             91.867                 -0.147
       406      145        -17.916            -87.463                  0.147

       407      145         52.451             90.708                 -0.455
       407      166        -52.451            -77.052                  0.455

       408      166         82.946             83.611                 -0.810
       408      187        -82.946            -59.301                  0.810

       409      187        105.823             69.299                 -1.271
       409      208       -105.823            -31.158                  1.271

       410      208        111.931             43.841                 -1.941
       410      229       -111.931             14.375                  1.941

       411       20       -120.710             -6.460                  0.832
       411       41        120.710            -18.502                 -0.832

       412       41       -115.249             20.622                  0.413
       412       62        115.249            -33.005                 -0.413

       413       62        -89.709             33.701                  0.217
       413       83         89.709            -40.200                 -0.217

       414       83        -56.398             41.533                  0.105
       414      104         56.398            -44.691                 -0.105

       415      104        -19.205             45.422                  0.032
       415      125         19.205            -46.391                 -0.032

       416      125         19.205             46.391                 -0.032
       416      146        -19.205            -45.422                  0.032

       417      146         56.398             44.691                 -0.105
       417      167        -56.398            -41.533                  0.105

       418      167         89.709             40.200                 -0.217
       418      188        -89.709            -33.701                  0.217

       419      188        115.249             33.005                 -0.413
       419      209       -115.249            -20.622                  0.413

       420      209        120.710             18.502                 -0.832
       420      230       -120.710              6.460                  0.832

       421       21       -131.404             25.687                 -2.569
       421       42        131.404             51.373                  2.569

       422       42       -117.593             66.892                 -4.121
       422       63        117.593             56.724                  4.121

       423       63        -90.653             43.177                 -2.766
       423       84         90.653             39.797                  2.766

       424       84        -56.867             30.305                 -1.817
       424      105         56.867             24.194                  1.817

       425      105        -19.348             12.055                 -0.603
       425      126         19.348              6.028                  0.603

       426      126         19.348             -6.028                  0.603
       426      147        -19.348            -12.055                 -0.603

       427      147         56.867            -24.194                  1.817
       427      168        -56.867            -30.305                 -1.817

       428      168         90.653            -39.797                  2.766
       428      189        -90.653            -43.177                 -2.766

       429      189        117.593            -56.724                  4.121
       429      210       -117.593            -66.892                 -4.121

       430      210        131.404            -51.373                  2.569
       430      231       -131.404            -25.687                 -2.569

 


                         ESFORCO NAS EXTREMIDADES DAS MOLAS

     MOLA      NO             RX                 RY                     RZ

 
         1        1          0.000              0.000                  0.000
         1      232          0.000              0.000                  0.000

         2       21          0.000              0.000                  0.000
         2      233          0.000              0.000                  0.000

         3      211          0.000              0.000                  0.000
         3      234          0.000              0.000                  0.000

         4      231          0.000              0.000                  0.000
         4      235          0.000              0.000                  0.000

 
 COMBINACOES - ESFORCOS MAXIMOS E MINIMOS


                         ESFORCO NAS EXTREMIDADES DAS BARRAS

     BARRA      TORCOR     CB         FLETOR      CB          CORTANTE   CB

        1      134.208      1          51.642      1             2.582    1
        1      134.208      1          25.821      1             2.582    1

        2      127.748      1          69.068      1             4.325    1
        2      127.748      1          60.674      1             4.325    1

        3      113.373      1          51.257      1             3.383    1
        3      113.373      1          50.235      1             3.383    1

        4       96.587      1          46.142      1             2.974    1
        4       96.587      1          43.072      1             2.974    1

        5       79.394      1          37.462      1             2.413    1
        5       79.394      1          34.924      1             2.413    1

        6       62.822      1          29.895      1             1.910    1
        6       62.822      1          27.405      1             1.910    1

        7       47.283      1          22.637      1             1.433    1
        7       47.283      1          20.360      1             1.433    1

        8       32.835      1          15.968      1             0.994    1
        8       32.835      1          13.853      1             0.994    1

        9       19.301      1           9.749      1             0.584    1
        9       19.301      1           7.760      1             0.584    1

       10        6.365      1           3.847      1             0.192    1
       10        6.365      1           1.924      1             0.192    1

       11       -6.365      1           3.847      1             0.192    1
       11       -6.365      1           1.924      1             0.192    1

       12      -19.301      1           9.749      1             0.584    1
       12      -19.301      1           7.760      1             0.584    1

       13      -32.835      1          15.968      1             0.994    1
       13      -32.835      1          13.853      1             0.994    1

       14      -47.283      1          22.637      1             1.433    1
       14      -47.283      1          20.360      1             1.433    1

       15      -62.822      1          29.895      1             1.910    1
       15      -62.822      1          27.405      1             1.910    1

       16      -79.394      1          37.462      1             2.413    1
       16      -79.394      1          34.924      1             2.413    1

       17      -96.587      1          46.142      1             2.974    1
       17      -96.587      1          43.072      1             2.974    1

       18     -113.373      1          51.257      1             3.383    1
       18     -113.373      1          50.235      1             3.383    1

       19     -127.748      1          69.068      1             4.325    1
       19     -127.748      1          60.674      1             4.325    1

       20     -134.208      1          51.642      1             2.582    1
       20     -134.208      1          25.821      1             2.582    1

       21      118.265      1          13.811      1             0.904    1
       21      118.265      1          13.297      1             0.904    1

       22      120.385      1          21.333      1             0.450    1
       22      120.385      1           7.837      1             0.450    1

       23      107.702      1          22.606      1             0.246    1
       23      107.702      1          15.224      1             0.246    1

       24       91.745      1          22.352      1             0.138    1
       24       91.745      1          18.213      1             0.138    1

       25       75.291      1          21.037      1             0.078    1
       25       75.291      1          18.691      1             0.078    1

       26       59.457      1          19.362      1             0.042    1
       26       59.457      1          18.098      1             0.042    1

       27       44.670      1          17.684      1             0.021    1
       27       44.670      1          17.046      1             0.021    1

       28       30.976      1          16.262      1             0.010    1
       28       30.976      1          15.971      1             0.010    1

       29       18.190      1          15.245      1             0.004    1
       29       18.190      1          15.130      1             0.004    1

       30        5.995      1          14.711      1             0.001    1
       30        5.995      1          14.682      1             0.001    1

       31       -5.995      1          14.711      1             0.001    1
       31       -5.995      1          14.682      1             0.001    1

       32      -18.190      1          15.245      1             0.004    1
       32      -18.190      1          15.130      1             0.004    1

       33      -30.976      1          16.262      1             0.010    1
       33      -30.976      1          15.971      1             0.010    1

       34      -44.670      1          17.684      1             0.021    1
       34      -44.670      1          17.046      1             0.021    1

       35      -59.457      1          19.362      1             0.042    1
       35      -59.457      1          18.098      1             0.042    1

       36      -75.291      1          21.037      1             0.078    1
       36      -75.291      1          18.691      1             0.078    1

       37      -91.745      1          22.352      1             0.138    1
       37      -91.745      1          18.213      1             0.138    1

       38     -107.702      1          22.606      1             0.246    1
       38     -107.702      1          15.224      1             0.246    1

       39     -120.385      1          21.333      1             0.450    1
       39     -120.385      1           7.837      1             0.450    1

       40     -118.265      1          13.811      1             0.904    1
       40     -118.265      1          13.297      1             0.904    1

       41       99.901      1          31.974      1             1.964    1
       41       99.901      1          26.940      1             1.964    1

       42      100.596      1          45.042      1             1.287    1
       42      100.596      1           6.434      1             1.287    1

       43       90.598      1          48.415      1             0.875    1
       43       90.598      1          22.165      1             0.875    1

       44       77.563      1          47.243      1             0.605    1
       44       77.563      1          29.084      1             0.605    1

       45       63.807      1          43.889      1             0.419    1
       45       63.807      1          31.323      1             0.419    1

       46       50.419      1          39.790      1             0.288    1
       46       50.419      1          31.163      1             0.288    1

       47       37.871      1          35.767      1             0.193    1
       47       37.871      1          29.989      1             0.193    1

       48       26.248      1          32.319      1             0.122    1
       48       26.248      1          28.654      1             0.122    1

       49       15.407      1          29.719      1             0.067    1
       49       15.407      1          27.695      1             0.067    1

       50        5.077      1          28.090      1             0.022    1
       50        5.077      1          27.444      1             0.022    1

       51       -5.077      1          28.090      1             0.022    1
       51       -5.077      1          27.444      1             0.022    1

       52      -15.407      1          29.719      1             0.067    1
       52      -15.407      1          27.695      1             0.067    1

       53      -26.248      1          32.319      1             0.122    1
       53      -26.248      1          28.654      1             0.122    1

       54      -37.871      1          35.767      1             0.193    1
       54      -37.871      1          29.989      1             0.193    1

       55      -50.419      1          39.790      1             0.288    1
       55      -50.419      1          31.163      1             0.288    1

       56      -63.807      1          43.889      1             0.419    1
       56      -63.807      1          31.323      1             0.419    1

       57      -77.563      1          47.243      1             0.605    1
       57      -77.563      1          29.084      1             0.605    1

       58      -90.598      1          48.415      1             0.875    1
       58      -90.598      1          22.165      1             0.875    1

       59     -100.596      1          45.042      1             1.287    1
       59     -100.596      1           6.434      1             1.287    1

       60      -99.901      1          31.974      1             1.964    1
       60      -99.901      1          26.940      1             1.964    1

       61       70.102      1          41.055      1             2.495    1
       61       70.102      1          33.786      1             2.495    1

       62       71.435      1          59.736      1             1.733    1
       62       71.435      1           7.744      1             1.733    1

       63       64.876      1          65.696      1             1.215    1
       63       64.876      1          29.240      1             1.215    1

       64       55.900      1          64.740      1             0.849    1
       64       55.900      1          39.280      1             0.849    1

       65       46.154      1          60.394      1             0.588    1
       65       46.154      1          42.742      1             0.588    1

       66       36.533      1          54.798      1             0.402    1
       66       36.533      1          42.724      1             0.402    1

       67       27.457      1          49.237      1             0.268    1
       67       27.457      1          41.186      1             0.268    1

       68       19.031      1          44.453      1             0.169    1
       68       19.031      1          39.370      1             0.169    1

       69       11.169      1          40.846      1             0.093    1
       69       11.169      1          38.049      1             0.093    1

       70        3.680      1          38.590      1             0.030    1
       70        3.680      1          37.699      1             0.030    1

       71       -3.680      1          38.590      1             0.030    1
       71       -3.680      1          37.699      1             0.030    1

       72      -11.169      1          40.846      1             0.093    1
       72      -11.169      1          38.049      1             0.093    1

       73      -19.031      1          44.453      1             0.169    1
       73      -19.031      1          39.370      1             0.169    1

       74      -27.457      1          49.237      1             0.268    1
       74      -27.457      1          41.186      1             0.268    1

       75      -36.533      1          54.798      1             0.402    1
       75      -36.533      1          42.724      1             0.402    1

       76      -46.154      1          60.394      1             0.588    1
       76      -46.154      1          42.742      1             0.588    1

       77      -55.900      1          64.740      1             0.849    1
       77      -55.900      1          39.280      1             0.849    1

       78      -64.876      1          65.696      1             1.215    1
       78      -64.876      1          29.240      1             1.215    1

       79      -71.435      1          59.736      1             1.733    1
       79      -71.435      1           7.744      1             1.733    1

       80      -70.102      1          41.055      1             2.495    1
       80      -70.102      1          33.786      1             2.495    1

       81       36.250      1          45.896      1             2.780    1
       81       36.250      1          37.518      1             2.780    1

       82       36.981      1          68.117      1             1.980    1
       82       36.981      1           8.703      1             1.980    1

       83       33.736      1          76.059      1             1.416    1
       83       33.736      1          33.582      1             1.416    1

       84       29.198      1          75.589      1             0.997    1
       84       29.198      1          45.666      1             0.997    1

       85       24.179      1          70.800      1             0.693    1
       85       24.179      1          50.017      1             0.693    1

       86       19.169      1          64.340      1             0.473    1
       86       19.169      1          50.147      1             0.473    1

       87       14.417      1          57.831      1             0.315    1
       87       14.417      1          48.396      1             0.315    1

       88        9.994      1          52.208      1             0.198    1
       88        9.994      1          46.268      1             0.198    1

       89        5.865      1          47.966      1             0.109    1
       89        5.865      1          44.705      1             0.109    1

       90        1.932      1          45.317      1             0.035    1
       90        1.932      1          44.279      1             0.035    1

       91       -1.932      1          45.317      1             0.035    1
       91       -1.932      1          44.279      1             0.035    1

       92       -5.865      1          47.966      1             0.109    1
       92       -5.865      1          44.705      1             0.109    1

       93       -9.994      1          52.208      1             0.198    1
       93       -9.994      1          46.268      1             0.198    1

       94      -14.417      1          57.831      1             0.315    1
       94      -14.417      1          48.396      1             0.315    1

       95      -19.169      1          64.340      1             0.473    1
       95      -19.169      1          50.147      1             0.473    1

       96      -24.179      1          70.800      1             0.693    1
       96      -24.179      1          50.017      1             0.693    1

       97      -29.198      1          75.589      1             0.997    1
       97      -29.198      1          45.666      1             0.997    1

       98      -33.736      1          76.059      1             1.416    1
       98      -33.736      1          33.582      1             1.416    1

       99      -36.981      1          68.117      1             1.980    1
       99      -36.981      1           8.703      1             1.980    1

      100      -36.250      1          45.896      1             2.780    1
      100      -36.250      1          37.518      1             2.780    1

      101        0.000      1          47.415      1             2.870    1
      101        0.000      1          38.697      1             2.870    1

      102        0.000      1          70.865      1             2.062    1
      102        0.000      1           9.006      1             2.062    1

      103        0.000      1          79.510      1             1.483    1
      103        0.000      1          35.033      1             1.483    1

      104        0.000      1          79.262      1             1.048    1
      104        0.000      1          47.820      1             1.048    1

      105        0.000      1          74.357      1             0.729    1
      105        0.000      1          52.497      1             0.729    1

      106        0.000      1          67.617      1             0.497    1
      106        0.000      1          52.694      1             0.497    1

      107        0.000      1          60.789      1             0.330    1
      107        0.000      1          50.876      1             0.330    1

      108        0.000      1          54.878      1             0.208    1
      108        0.000      1          48.643      1             0.208    1

      109        0.000      1          50.417      1             0.114    1
      109        0.000      1          46.997      1             0.114    1

      110        0.000      1          47.633      1             0.036    1
      110        0.000      1          46.545      1             0.036    1

      111        0.000      1          47.633      1             0.036    1
      111        0.000      1          46.545      1             0.036    1

      112        0.000      1          50.417      1             0.114    1
      112        0.000      1          46.997      1             0.114    1

      113        0.000      1          54.878      1             0.208    1
      113        0.000      1          48.643      1             0.208    1

      114        0.000      1          60.789      1             0.330    1
      114        0.000      1          50.876      1             0.330    1

      115        0.000      1          67.617      1             0.497    1
      115        0.000      1          52.694      1             0.497    1

      116        0.000      1          74.357      1             0.729    1
      116        0.000      1          52.497      1             0.729    1

      117        0.000      1          79.262      1             1.048    1
      117        0.000      1          47.820      1             1.048    1

      118        0.000      1          79.510      1             1.483    1
      118        0.000      1          35.033      1             1.483    1

      119        0.000      1          70.865      1             2.062    1
      119        0.000      1           9.006      1             2.062    1

      120        0.000      1          47.415      1             2.870    1
      120        0.000      1          38.697      1             2.870    1

      121      -36.250      1          45.896      1             2.780    1
      121      -36.250      1          37.518      1             2.780    1

      122      -36.981      1          68.117      1             1.980    1
      122      -36.981      1           8.703      1             1.980    1

      123      -33.736      1          76.059      1             1.416    1
      123      -33.736      1          33.582      1             1.416    1

      124      -29.198      1          75.589      1             0.997    1
      124      -29.198      1          45.666      1             0.997    1

      125      -24.179      1          70.800      1             0.693    1
      125      -24.179      1          50.017      1             0.693    1

      126      -19.169      1          64.340      1             0.473    1
      126      -19.169      1          50.147      1             0.473    1

      127      -14.417      1          57.831      1             0.315    1
      127      -14.417      1          48.396      1             0.315    1

      128       -9.994      1          52.208      1             0.198    1
      128       -9.994      1          46.268      1             0.198    1

      129       -5.865      1          47.966      1             0.109    1
      129       -5.865      1          44.705      1             0.109    1

      130       -1.932      1          45.317      1             0.035    1
      130       -1.932      1          44.279      1             0.035    1

      131        1.932      1          45.317      1             0.035    1
      131        1.932      1          44.279      1             0.035    1

      132        5.865      1          47.966      1             0.109    1
      132        5.865      1          44.705      1             0.109    1

      133        9.994      1          52.208      1             0.198    1
      133        9.994      1          46.268      1             0.198    1

      134       14.417      1          57.831      1             0.315    1
      134       14.417      1          48.396      1             0.315    1

      135       19.169      1          64.340      1             0.473    1
      135       19.169      1          50.147      1             0.473    1

      136       24.179      1          70.800      1             0.693    1
      136       24.179      1          50.017      1             0.693    1

      137       29.198      1          75.589      1             0.997    1
      137       29.198      1          45.666      1             0.997    1

      138       33.736      1          76.059      1             1.416    1
      138       33.736      1          33.582      1             1.416    1

      139       36.981      1          68.117      1             1.980    1
      139       36.981      1           8.703      1             1.980    1

      140       36.250      1          45.896      1             2.780    1
      140       36.250      1          37.518      1             2.780    1

      141      -70.102      1          41.055      1             2.495    1
      141      -70.102      1          33.786      1             2.495    1

      142      -71.435      1          59.736      1             1.733    1
      142      -71.435      1           7.744      1             1.733    1

      143      -64.876      1          65.696      1             1.215    1
      143      -64.876      1          29.240      1             1.215    1

      144      -55.900      1          64.740      1             0.849    1
      144      -55.900      1          39.280      1             0.849    1

      145      -46.154      1          60.394      1             0.588    1
      145      -46.154      1          42.742      1             0.588    1

      146      -36.533      1          54.798      1             0.402    1
      146      -36.533      1          42.724      1             0.402    1

      147      -27.457      1          49.237      1             0.268    1
      147      -27.457      1          41.186      1             0.268    1

      148      -19.031      1          44.453      1             0.169    1
      148      -19.031      1          39.370      1             0.169    1

      149      -11.169      1          40.846      1             0.093    1
      149      -11.169      1          38.049      1             0.093    1

      150       -3.680      1          38.590      1             0.030    1
      150       -3.680      1          37.699      1             0.030    1

      151        3.680      1          38.590      1             0.030    1
      151        3.680      1          37.699      1             0.030    1

      152       11.169      1          40.846      1             0.093    1
      152       11.169      1          38.049      1             0.093    1

      153       19.031      1          44.453      1             0.169    1
      153       19.031      1          39.370      1             0.169    1

      154       27.457      1          49.237      1             0.268    1
      154       27.457      1          41.186      1             0.268    1

      155       36.533      1          54.798      1             0.402    1
      155       36.533      1          42.724      1             0.402    1

      156       46.154      1          60.394      1             0.588    1
      156       46.154      1          42.742      1             0.588    1

      157       55.900      1          64.740      1             0.849    1
      157       55.900      1          39.280      1             0.849    1

      158       64.876      1          65.696      1             1.215    1
      158       64.876      1          29.240      1             1.215    1

      159       71.435      1          59.736      1             1.733    1
      159       71.435      1           7.744      1             1.733    1

      160       70.102      1          41.055      1             2.495    1
      160       70.102      1          33.786      1             2.495    1

      161      -99.901      1          31.974      1             1.964    1
      161      -99.901      1          26.940      1             1.964    1

      162     -100.596      1          45.042      1             1.287    1
      162     -100.596      1           6.434      1             1.287    1

      163      -90.598      1          48.415      1             0.875    1
      163      -90.598      1          22.165      1             0.875    1

      164      -77.563      1          47.243      1             0.605    1
      164      -77.563      1          29.084      1             0.605    1

      165      -63.807      1          43.889      1             0.419    1
      165      -63.807      1          31.323      1             0.419    1

      166      -50.419      1          39.790      1             0.288    1
      166      -50.419      1          31.163      1             0.288    1

      167      -37.871      1          35.767      1             0.193    1
      167      -37.871      1          29.989      1             0.193    1

      168      -26.248      1          32.319      1             0.122    1
      168      -26.248      1          28.654      1             0.122    1

      169      -15.407      1          29.719      1             0.067    1
      169      -15.407      1          27.695      1             0.067    1

      170       -5.077      1          28.090      1             0.022    1
      170       -5.077      1          27.444      1             0.022    1

      171        5.077      1          28.090      1             0.022    1
      171        5.077      1          27.444      1             0.022    1

      172       15.407      1          29.719      1             0.067    1
      172       15.407      1          27.695      1             0.067    1

      173       26.248      1          32.319      1             0.122    1
      173       26.248      1          28.654      1             0.122    1

      174       37.871      1          35.767      1             0.193    1
      174       37.871      1          29.989      1             0.193    1

      175       50.419      1          39.790      1             0.288    1
      175       50.419      1          31.163      1             0.288    1

      176       63.807      1          43.889      1             0.419    1
      176       63.807      1          31.323      1             0.419    1

      177       77.563      1          47.243      1             0.605    1
      177       77.563      1          29.084      1             0.605    1

      178       90.598      1          48.415      1             0.875    1
      178       90.598      1          22.165      1             0.875    1

      179      100.596      1          45.042      1             1.287    1
      179      100.596      1           6.434      1             1.287    1

      180       99.901      1          31.974      1             1.964    1
      180       99.901      1          26.940      1             1.964    1

      181     -118.265      1          13.811      1             0.904    1
      181     -118.265      1          13.297      1             0.904    1

      182     -120.385      1          21.333      1             0.450    1
      182     -120.385      1           7.837      1             0.450    1

      183     -107.702      1          22.606      1             0.246    1
      183     -107.702      1          15.224      1             0.246    1

      184      -91.745      1          22.352      1             0.138    1
      184      -91.745      1          18.213      1             0.138    1

      185      -75.291      1          21.037      1             0.078    1
      185      -75.291      1          18.691      1             0.078    1

      186      -59.457      1          19.362      1             0.042    1
      186      -59.457      1          18.098      1             0.042    1

      187      -44.670      1          17.684      1             0.021    1
      187      -44.670      1          17.046      1             0.021    1

      188      -30.976      1          16.262      1             0.010    1
      188      -30.976      1          15.971      1             0.010    1

      189      -18.190      1          15.245      1             0.004    1
      189      -18.190      1          15.130      1             0.004    1

      190       -5.995      1          14.711      1             0.001    1
      190       -5.995      1          14.682      1             0.001    1

      191        5.995      1          14.711      1             0.001    1
      191        5.995      1          14.682      1             0.001    1

      192       18.190      1          15.245      1             0.004    1
      192       18.190      1          15.130      1             0.004    1

      193       30.976      1          16.262      1             0.010    1
      193       30.976      1          15.971      1             0.010    1

      194       44.670      1          17.684      1             0.021    1
      194       44.670      1          17.046      1             0.021    1

      195       59.457      1          19.362      1             0.042    1
      195       59.457      1          18.098      1             0.042    1

      196       75.291      1          21.037      1             0.078    1
      196       75.291      1          18.691      1             0.078    1

      197       91.745      1          22.352      1             0.138    1
      197       91.745      1          18.213      1             0.138    1

      198      107.702      1          22.606      1             0.246    1
      198      107.702      1          15.224      1             0.246    1

      199      120.385      1          21.333      1             0.450    1
      199      120.385      1           7.837      1             0.450    1

      200      118.265      1          13.811      1             0.904    1
      200      118.265      1          13.297      1             0.904    1

      201     -134.208      1          51.642      1             2.582    1
      201     -134.208      1          25.821      1             2.582    1

      202     -127.748      1          69.068      1             4.325    1
      202     -127.748      1          60.674      1             4.325    1

      203     -113.373      1          51.257      1             3.383    1
      203     -113.373      1          50.235      1             3.383    1

      204      -96.587      1          46.142      1             2.974    1
      204      -96.587      1          43.072      1             2.974    1

      205      -79.394      1          37.462      1             2.413    1
      205      -79.394      1          34.924      1             2.413    1

      206      -62.822      1          29.895      1             1.910    1
      206      -62.822      1          27.405      1             1.910    1

      207      -47.283      1          22.637      1             1.433    1
      207      -47.283      1          20.360      1             1.433    1

      208      -32.835      1          15.968      1             0.994    1
      208      -32.835      1          13.853      1             0.994    1

      209      -19.301      1           9.749      1             0.584    1
      209      -19.301      1           7.760      1             0.584    1

      210       -6.365      1           3.847      1             0.192    1
      210       -6.365      1           1.924      1             0.192    1

      211        6.365      1           3.847      1             0.192    1
      211        6.365      1           1.924      1             0.192    1

      212       19.301      1           9.749      1             0.584    1
      212       19.301      1           7.760      1             0.584    1

      213       32.835      1          15.968      1             0.994    1
      213       32.835      1          13.853      1             0.994    1

      214       47.283      1          22.637      1             1.433    1
      214       47.283      1          20.360      1             1.433    1

      215       62.822      1          29.895      1             1.910    1
      215       62.822      1          27.405      1             1.910    1

      216       79.394      1          37.462      1             2.413    1
      216       79.394      1          34.924      1             2.413    1

      217       96.587      1          46.142      1             2.974    1
      217       96.587      1          43.072      1             2.974    1

      218      113.373      1          51.257      1             3.383    1
      218      113.373      1          50.235      1             3.383    1

      219      127.748      1          69.068      1             4.325    1
      219      127.748      1          60.674      1             4.325    1

      220      134.208      1          51.642      1             2.582    1
      220      134.208      1          25.821      1             2.582    1

      221     -131.404      1          51.373      1             2.569    1
      221     -131.404      1          25.687      1             2.569    1

      222     -117.593      1          66.892      1             4.121    1
      222     -117.593      1          56.724      1             4.121    1

      223      -90.653      1          43.177      1             2.766    1
      223      -90.653      1          39.797      1             2.766    1

      224      -56.867      1          30.305      1             1.817    1
      224      -56.867      1          24.194      1             1.817    1

      225      -19.348      1          12.055      1             0.603    1
      225      -19.348      1           6.028      1             0.603    1

      226       19.348      1          12.055      1             0.603    1
      226       19.348      1           6.028      1             0.603    1

      227       56.867      1          30.305      1             1.817    1
      227       56.867      1          24.194      1             1.817    1

      228       90.653      1          43.177      1             2.766    1
      228       90.653      1          39.797      1             2.766    1

      229      117.593      1          66.892      1             4.121    1
      229      117.593      1          56.724      1             4.121    1

      230      131.404      1          51.373      1             2.569    1
      230      131.404      1          25.687      1             2.569    1

      231     -120.710      1          18.502      1             0.832    1
      231     -120.710      1           6.460      1             0.832    1

      232     -115.249      1          33.005      1             0.413    1
      232     -115.249      1          20.622      1             0.413    1

      233      -89.709      1          40.200      1             0.217    1
      233      -89.709      1          33.701      1             0.217    1

      234      -56.398      1          44.691      1             0.105    1
