 UNIVERSIDADE FEDERAL DE SANTA MARIA
 ANALISE LINEAR DE GRELHAS PLANAS
 VERSAO JANEIRO/2009
 
 GRELHA_ECC840_2025_MODELO_01_D
 
 NO         COORDX         COORDY       RESTR X       RESTR Y       RESTR Z
       361      186         -4.678           -188.492                  1.533

       362      165         14.155            230.369                 -1.513
       362      187        -14.155           -184.986                  1.513

       363      166         23.959            221.989                 -1.471
       363      188        -23.959           -177.850                  1.471

       364      167         34.160            209.020                 -1.406
       364      189        -34.160           -166.838                  1.406

       365      168         44.560            191.085                 -1.317
       365      190        -44.560           -151.580                  1.317

       366      169         54.505            168.139                 -1.219
       366      191        -54.505           -131.565                  1.219

       367      170         63.061            141.653                 -1.177
       367      192        -63.061           -106.334                  1.177

       368      171         71.469            114.767                 -1.233
       368      193        -71.469            -77.778                  1.233

       369      172         88.121             80.930                 -0.820
       369      194        -88.121            -56.325                  0.820

       370      173        115.869            -17.361                  3.331
       370      195       -115.869            -82.573                 -3.331

       371      176       -166.125            -29.904                  4.396
       371      198        166.125           -101.968                 -4.396

       372      177       -109.556             75.529                 -2.335
       372      199        109.556             -5.483                  2.335

       373      178       -100.750             88.547                 -1.745
       373      200        100.750            -36.210                  1.745

       374      179        -92.688            115.661                 -1.587
       374      201         92.688            -68.036                  1.587

       375      180        -78.631            143.326                 -1.802
       375      202         78.631            -89.279                  1.802

       376      181        -62.907            164.480                 -2.003
       376      203         62.907           -104.381                  2.003

       377      182        -47.548            179.681                 -2.146
       377      204         47.548           -115.302                  2.146

       378      183        -33.073            190.186                 -2.242
       378      205         33.073           -122.917                  2.242

       379      184        -19.452            196.806                 -2.302
       379      206         19.452           -127.750                  2.302

       380      185         -6.415            200.009                 -2.330
       380      207          6.415           -130.100                  2.330

       381      186          6.415            200.009                 -2.330
       381      208         -6.415           -130.100                  2.330

       382      187         19.452            196.806                 -2.302
       382      209        -19.452           -127.750                  2.302

       383      188         33.073            190.186                 -2.242
       383      210        -33.073           -122.917                  2.242

       384      189         47.548            179.681                 -2.146
       384      211        -47.548           -115.302                  2.146

       385      190         62.907            164.480                 -2.003
       385      212        -62.907           -104.381                  2.003

       386      191         78.631            143.326                 -1.802
       386      213        -78.631            -89.279                  1.802

       387      192         92.688            115.661                 -1.587
       387      214        -92.688            -68.036                  1.587

       388      193        100.750             88.547                 -1.745
       388      215       -100.750            -36.210                  1.745

       389      194        109.556             75.529                 -2.335
       389      216       -109.556             -5.483                  2.335

       390      195        166.125            -29.904                  4.396
       390      217       -166.125           -101.968                 -4.396

       391      198       -166.781            -15.411                 -4.553
       391      220        166.781            152.005                  4.553

       392      199       -120.180              5.621                 -2.769
       392      221        120.180             77.452                  2.769

       393      200       -129.409             38.653                 -1.156
       393      222        129.409             -3.981                  1.156

       394      201       -111.340             82.861                 -1.998
       394      223        111.340            -22.929                  1.998

       395      202        -89.859            107.973                 -2.519
       395      224         89.859            -32.400                  2.519

       396      203        -70.150            122.832                 -2.798
       396      225         70.150            -38.897                  2.798

       397      204        -52.328            132.531                 -2.976
       397      226         52.328            -43.259                  2.976

       398      205        -36.127            138.905                 -3.092
       398      227         36.127            -46.160                  3.092

       399      206        -21.163            142.803                 -3.161
       399      228         21.163            -47.962                  3.161

       400      207         -6.968            144.659                 -3.194
       400      229          6.968            -48.830                  3.194

       401      208          6.968            144.659                 -3.194
       401      230         -6.968            -48.830                  3.194

       402      209         21.163            142.803                 -3.161
       402      231        -21.163            -47.962                  3.161

       403      210         36.127            138.905                 -3.092
       403      232        -36.127            -46.160                  3.092

       404      211         52.328            132.531                 -2.976
       404      233        -52.328            -43.259                  2.976

       405      212         70.150            122.832                 -2.798
       405      234        -70.150            -38.897                  2.798

       406      213         89.859            107.973                 -2.519
       406      235        -89.859            -32.400                  2.519

       407      214        111.340             82.861                 -1.998
       407      236       -111.340            -22.929                  1.998

       408      215        129.409             38.653                 -1.156
       408      237       -129.409             -3.981                  1.156

       409      216        120.180              5.621                 -2.769
       409      238       -120.180             77.452                  2.769

       410      217        166.781            -15.411                 -4.553
       410      239       -166.781            152.005                  4.553

       411      220        -68.870           -252.565                 25.257
       411      241         68.870           -126.283                -25.257

       412      221          0.000            -87.659                  5.844
       412      242          0.000              0.000                 -5.844

       413      222          0.000             34.537                 -2.302
       413      243          0.000              0.000                  2.302

       414      223          0.000             53.410                 -3.561
       414      244          0.000              0.000                  3.561

       415      224          0.000             58.340                 -3.889
       415      245          0.000              0.000                  3.889

       416      225          0.000             61.347                 -4.090
       416      246          0.000              0.000                  4.090

       417      226          0.000             63.109                 -4.207
       417      247          0.000              0.000                  4.207

       418      227          0.000             64.107                 -4.274
       418      248          0.000              0.000                  4.274

       419      228          0.000             64.646                 -4.310
       419      249          0.000              0.000                  4.310

       420      229          0.000             64.881                 -4.325
       420      250          0.000              0.000                  4.325

       421      230          0.000             64.881                 -4.325
       421      251          0.000              0.000                  4.325

       422      231          0.000             64.646                 -4.310
       422      252          0.000              0.000                  4.310

       423      232          0.000             64.107                 -4.274
       423      253          0.000              0.000                  4.274

       424      233          0.000             63.109                 -4.207
       424      254          0.000              0.000                  4.207

       425      234          0.000             61.347                 -4.090
       425      255          0.000              0.000                  4.090

       426      235          0.000             58.340                 -3.889
       426      256          0.000              0.000                  3.889

       427      236          0.000             53.410                 -3.561
       427      257          0.000              0.000                  3.561

       428      237          0.000             34.537                 -2.302
       428      258          0.000              0.000                  2.302

       429      238          0.000            -87.659                  5.844
       429      259          0.000              0.000                 -5.844

       430      239         68.870           -252.565                 25.257
       430      260        -68.870           -126.283                -25.257

 


                         ESFORCO NAS EXTREMIDADES DAS MOLAS

     MOLA      NO             RX                 RY                     RZ

 
         1        1          0.000              0.000                  0.000
         1      261          0.000              0.000                  0.000

         2       20          0.000              0.000                  0.000
         2      262          0.000              0.000                  0.000

         3       21          0.000              0.000                  0.000
         3      263          0.000              0.000                  0.000

         4       42          0.000              0.000                  0.000
         4      264          0.000              0.000                  0.000

         5      219          0.000              0.000                  0.000
         5      265          0.000              0.000                  0.000

         6      240          0.000              0.000                  0.000
         6      266          0.000              0.000                  0.000

         7      241          0.000              0.000                  0.000
         7      267          0.000              0.000                  0.000

         8      260          0.000              0.000                  0.000
         8      268          0.000              0.000                  0.000

 
 COMBINACOES - ESFORCOS MAXIMOS E MINIMOS


                         ESFORCO NAS EXTREMIDADES DAS BARRAS

     BARRA      TORCOR     CB         FLETOR      CB          CORTANTE   CB

        1       69.193      1         251.386      1            25.139    1
        1       69.193      1         125.693      1            25.139    1

        2      169.753      1         153.476      1             4.446    1
        2      169.753      1          20.108      1             4.446    1

        3      179.960      1         100.072      1             4.823    1
        3      179.960      1          44.610      1             4.823    1

        4      149.404      1          84.800      1             4.331    1
        4      149.404      1          45.139      1             4.331    1

        5      118.923      1          66.201      1             3.424    1
        5      118.923      1          36.508      1             3.424    1

        6       92.983      1          53.351      1             2.709    1
        6       92.983      1          27.911      1             2.709    1

        7       70.533      1          42.238      1             2.072    1
        7       70.533      1          19.924      1             2.072    1

        8       50.682      1          32.404      1             1.496    1
        8       50.682      1          12.472      1             1.496    1

        9       32.735      1          23.656      1             0.969    1
        9       32.735      1           5.409      1             0.969    1

       10       16.051      1          15.754      1             0.476    1
       10       16.051      1           1.481      1             0.476    1

       11        0.000      1           8.448      1             0.000    1
       11        0.000      1           8.448      1             0.000    1

       12      -16.051      1          15.754      1             0.476    1
       12      -16.051      1           1.481      1             0.476    1

       13      -32.735      1          23.656      1             0.969    1
       13      -32.735      1           5.409      1             0.969    1

       14      -50.682      1          32.404      1             1.496    1
       14      -50.682      1          12.472      1             1.496    1

       15      -70.533      1          42.238      1             2.072    1
       15      -70.533      1          19.924      1             2.072    1

       16      -92.983      1          53.351      1             2.709    1
       16      -92.983      1          27.911      1             2.709    1

       17     -118.923      1          66.201      1             3.424    1
       17     -118.923      1          36.508      1             3.424    1

       18     -149.404      1          84.800      1             4.331    1
       18     -149.404      1          45.139      1             4.331    1

       19     -179.960      1         100.072      1             4.823    1
       19     -179.960      1          44.610      1             4.823    1

       20     -169.753      1         153.476      1             4.446    1
       20     -169.753      1          20.108      1             4.446    1

       21      -69.193      1         251.386      1            25.139    1
       21      -69.193      1         125.693      1            25.139    1

       22        0.000      1          84.008      1             5.601    1
       22        0.000      1           0.000      1             5.601    1

       23      117.380      1          84.663      1             2.693    1
       23      117.380      1           3.871      1             2.693    1

       24      117.242      1          53.113      1             2.254    1
       24      117.242      1          14.495      1             2.254    1

       25      114.799      1          48.185      1             0.791    1
       25      114.799      1          24.453      1             0.791    1

       26       99.974      1          39.362      1             0.328    1
       26       99.974      1          29.534      1             0.328    1

       27       81.281      1          33.278      1             0.171    1
       27       81.281      1          28.134      1             0.171    1

       28       62.829      1          28.804      1             0.092    1
       28       62.829      1          26.035      1             0.092    1

       29       45.600      1          25.475      1             0.048    1
       29       45.600      1          24.024      1             0.048    1

       30       29.612      1          23.137      1             0.024    1
       30       29.612      1          22.421      1             0.024    1

       31       14.559      1          21.716      1             0.010    1
       31       14.559      1          21.426      1             0.010    1

       32        0.000      1          21.164      1             0.000    1
       32        0.000      1          21.164      1             0.000    1

       33      -14.559      1          21.716      1             0.010    1
       33      -14.559      1          21.426      1             0.010    1

       34      -29.612      1          23.137      1             0.024    1
       34      -29.612      1          22.421      1             0.024    1

       35      -45.600      1          25.475      1             0.048    1
       35      -45.600      1          24.024      1             0.048    1

       36      -62.829      1          28.804      1             0.092    1
       36      -62.829      1          26.035      1             0.092    1

       37      -81.281      1          33.278      1             0.171    1
       37      -81.281      1          28.134      1             0.171    1

       38      -99.974      1          39.362      1             0.328    1
       38      -99.974      1          29.534      1             0.328    1

       39     -114.799      1          48.185      1             0.791    1
       39     -114.799      1          24.453      1             0.791    1

       40     -117.242      1          53.113      1             2.254    1
       40     -117.242      1          14.495      1             2.254    1

       41     -117.380      1          84.663      1             2.693    1
       41     -117.380      1           3.871      1             2.693    1

       42        0.000      1          84.008      1             5.601    1
       42        0.000      1           0.000      1             5.601    1

       43        0.000      1          41.705      1             2.780    1
       43        0.000      1           0.000      1             2.780    1

       44      112.477      1          23.260      1             1.060    1
       44      112.477      1           8.552      1             1.060    1

       45       93.273      1          52.867      1             1.701    1
       45       93.273      1           1.824      1             1.701    1

       46       82.504      1          63.765      1             1.339    1
       46       82.504      1          23.586      1             1.339    1

       47       73.176      1          60.413      1             0.876    1
       47       73.176      1          34.138      1             0.876    1

       48       61.415      1          53.822      1             0.585    1
       48       61.415      1          36.287      1             0.585    1

       49       48.516      1          47.395      1             0.397    1
       49       48.516      1          35.475      1             0.397    1

       50       35.672      1          41.911      1             0.263    1
       50       35.672      1          34.006      1             0.263    1

       51       23.336      1          37.621      1             0.161    1
       51       23.336      1          32.797      1             0.161    1

       52       11.517      1          34.610      1             0.076    1
       52       11.517      1          32.324      1             0.076    1

       53        0.000      1          32.873      1             0.000    1
       53        0.000      1          32.873      1             0.000    1

       54      -11.517      1          34.610      1             0.076    1
       54      -11.517      1          32.324      1             0.076    1

       55      -23.336      1          37.621      1             0.161    1
       55      -23.336      1          32.797      1             0.161    1

       56      -35.672      1          41.911      1             0.263    1
       56      -35.672      1          34.006      1             0.263    1

       57      -48.516      1          47.395      1             0.397    1
       57      -48.516      1          35.475      1             0.397    1

       58      -61.415      1          53.822      1             0.585    1
       58      -61.415      1          36.287      1             0.585    1

       59      -73.176      1          60.413      1             0.876    1
       59      -73.176      1          34.138      1             0.876    1

       60      -82.504      1          63.765      1             1.339    1
       60      -82.504      1          23.586      1             1.339    1

       61      -93.273      1          52.867      1             1.701    1
       61      -93.273      1           1.824      1             1.701    1

       62     -112.477      1          23.260      1             1.060    1
       62     -112.477      1           8.552      1             1.060    1

       63        0.000      1          41.705      1             2.780    1
       63        0.000      1           0.000      1             2.780    1

       64        0.000      1          62.692      1             4.179    1
       64        0.000      1           0.000      1             4.179    1

       65       73.003      1          60.178      1             1.834    1
       65       73.003      1           5.172      1             1.834    1

       66       62.978      1          65.115      1             1.505    1
       66       62.978      1          19.967      1             1.505    1

       67       52.126      1          70.874      1             1.302    1
       67       52.126      1          31.822      1             1.302    1

       68       44.840      1          70.079      1             1.000    1
       68       44.840      1          40.088      1             1.000    1

       69       37.875      1          64.978      1             0.723    1
       69       37.875      1          43.281      1             0.723    1

       70       30.328      1          58.563      1             0.509    1
       70       30.328      1          43.289      1             0.509    1

       71       22.532      1          52.433      1             0.344    1
       71       22.532      1          42.103      1             0.344    1

       72       14.835      1          47.344      1             0.213    1
       72       14.835      1          40.965      1             0.213    1

       73        7.345      1          43.637      1             0.101    1
       73        7.345      1          40.594      1             0.101    1

       74        0.000      1          41.410      1             0.000    1
       74        0.000      1          41.410      1             0.000    1

       75       -7.345      1          43.637      1             0.101    1
       75       -7.345      1          40.594      1             0.101    1

       76      -14.835      1          47.344      1             0.213    1
       76      -14.835      1          40.965      1             0.213    1

       77      -22.532      1          52.433      1             0.344    1
       77      -22.532      1          42.103      1             0.344    1

       78      -30.328      1          58.563      1             0.509    1
       78      -30.328      1          43.289      1             0.509    1

       79      -37.875      1          64.978      1             0.723    1
       79      -37.875      1          43.281      1             0.723    1

       80      -44.840      1          70.079      1             1.000    1
       80      -44.840      1          40.088      1             1.000    1

       81      -52.126      1          70.874      1             1.302    1
       81      -52.126      1          31.822      1             1.302    1

       82      -62.978      1          65.115      1             1.505    1
       82      -62.978      1          19.967      1             1.505    1

       83      -73.003      1          60.178      1             1.834    1
       83      -73.003      1           5.172      1             1.834    1

       84        0.000      1          62.692      1             4.179    1
       84        0.000      1           0.000      1             4.179    1

       85        0.000      1          67.493      1             4.500    1
       85        0.000      1           0.000      1             4.500    1

       86       24.787      1          75.256      1             2.204    1
       86       24.787      1           9.145      1             2.204    1

       87       22.081      1          75.500      1             1.605    1
       87       22.081      1          27.347      1             1.605    1

       88       18.045      1          76.140      1             1.294    1
       88       18.045      1          37.324      1             1.294    1

       89       15.196      1          74.639      1             1.026    1
       89       15.196      1          43.865      1             1.026    1

       90       12.787      1          70.152      1             0.774    1
       90       12.787      1          46.932      1             0.774    1

       91       10.289      1          64.007      1             0.558    1
       91       10.289      1          47.281      1             0.558    1

       92        7.685      1          57.737      1             0.381    1
       92        7.685      1          46.306      1             0.381    1

       93        5.078      1          52.344      1             0.237    1
       93        5.078      1          45.246      1             0.237    1

       94        2.519      1          48.334      1             0.113    1
       94        2.519      1          44.939      1             0.113    1

       95        0.000      1          45.883      1             0.000    1
       95        0.000      1          45.883      1             0.000    1

       96       -2.519      1          48.334      1             0.113    1
       96       -2.519      1          44.939      1             0.113    1

       97       -5.078      1          52.344      1             0.237    1
       97       -5.078      1          45.246      1             0.237    1

       98       -7.685      1          57.737      1             0.381    1
       98       -7.685      1          46.306      1             0.381    1

       99      -10.289      1          64.007      1             0.558    1
       99      -10.289      1          47.281      1             0.558    1

      100      -12.787      1          70.152      1             0.774    1
      100      -12.787      1          46.932      1             0.774    1

      101      -15.196      1          74.639      1             1.026    1
      101      -15.196      1          43.865      1             1.026    1

      102      -18.045      1          76.140      1             1.294    1
      102      -18.045      1          37.324      1             1.294    1

      103      -22.081      1          75.500      1             1.605    1
      103      -22.081      1          27.347      1             1.605    1

      104      -24.787      1          75.256      1             2.204    1
      104      -24.787      1           9.145      1             2.204    1

      105        0.000      1          67.493      1             4.500    1
      105        0.000      1           0.000      1             4.500    1

      106        0.000      1          67.493      1             4.500    1
      106        0.000      1           0.000      1             4.500    1

      107      -24.787      1          75.256      1             2.204    1
      107      -24.787      1           9.145      1             2.204    1

      108      -22.081      1          75.500      1             1.605    1
      108      -22.081      1          27.347      1             1.605    1

      109      -18.045      1          76.140      1             1.294    1
      109      -18.045      1          37.324      1             1.294    1

      110      -15.196      1          74.639      1             1.026    1
      110      -15.196      1          43.865      1             1.026    1

      111      -12.787      1          70.152      1             0.774    1
      111      -12.787      1          46.932      1             0.774    1

      112      -10.289      1          64.007      1             0.558    1
      112      -10.289      1          47.281      1             0.558    1

      113       -7.685      1          57.737      1             0.381    1
      113       -7.685      1          46.306      1             0.381    1

      114       -5.078      1          52.344      1             0.237    1
      114       -5.078      1          45.246      1             0.237    1

      115       -2.519      1          48.334      1             0.113    1
      115       -2.519      1          44.939      1             0.113    1

      116        0.000      1          45.883      1             0.000    1
      116        0.000      1          45.883      1             0.000    1

      117        2.519      1          48.334      1             0.113    1
      117        2.519      1          44.939      1             0.113    1

      118        5.078      1          52.344      1             0.237    1
      118        5.078      1          45.246      1             0.237    1

      119        7.685      1          57.737      1             0.381    1
      119        7.685      1          46.306      1             0.381    1

      120       10.289      1          64.007      1             0.558    1
      120       10.289      1          47.281      1             0.558    1

      121       12.787      1          70.152      1             0.774    1
      121       12.787      1          46.932      1             0.774    1

      122       15.196      1          74.639      1             1.026    1
      122       15.196      1          43.865      1             1.026    1

      123       18.045      1          76.140      1             1.294    1
      123       18.045      1          37.324      1             1.294    1

      124       22.081      1          75.500      1             1.605    1
      124       22.081      1          27.347      1             1.605    1

      125       24.787      1          75.256      1             2.204    1
      125       24.787      1           9.145      1             2.204    1

      126        0.000      1          67.493      1             4.500    1
      126        0.000      1           0.000      1             4.500    1

      127        0.000      1          62.692      1             4.179    1
      127        0.000      1           0.000      1             4.179    1

      128      -73.003      1          60.178      1             1.834    1
      128      -73.003      1           5.172      1             1.834    1

      129      -62.978      1          65.115      1             1.505    1
      129      -62.978      1          19.967      1             1.505    1

      130      -52.126      1          70.874      1             1.302    1
      130      -52.126      1          31.822      1             1.302    1

      131      -44.840      1          70.079      1             1.000    1
      131      -44.840      1          40.088      1             1.000    1

      132      -37.875      1          64.978      1             0.723    1
      132      -37.875      1          43.281      1             0.723    1

      133      -30.328      1          58.563      1             0.509    1
      133      -30.328      1          43.289      1             0.509    1

      134      -22.532      1          52.433      1             0.344    1
      134      -22.532      1          42.103      1             0.344    1

      135      -14.835      1          47.344      1             0.213    1
      135      -14.835      1          40.965      1             0.213    1

      136       -7.345      1          43.637      1             0.101    1
      136       -7.345      1          40.594      1             0.101    1

      137        0.000      1          41.410      1             0.000    1
      137        0.000      1          41.410      1             0.000    1

      138        7.345      1          43.637      1             0.101    1
      138        7.345      1          40.594      1             0.101    1

      139       14.835      1          47.344      1             0.213    1
      139       14.835      1          40.965      1             0.213    1

      140       22.532      1          52.433      1             0.344    1
      140       22.532      1          42.103      1             0.344    1

      141       30.328      1          58.563      1             0.509    1
      141       30.328      1          43.289      1             0.509    1

      142       37.875      1          64.978      1             0.723    1
      142       37.875      1          43.281      1             0.723    1

      143       44.840      1          70.079      1             1.000    1
      143       44.840      1          40.088      1             1.000    1

      144       52.126      1          70.874      1             1.302    1
      144       52.126      1          31.822      1             1.302    1

      145       62.978      1          65.115      1             1.505    1
      145       62.978      1          19.967      1             1.505    1

      146       73.003      1          60.178      1             1.834    1
      146       73.003      1           5.172      1             1.834    1

      147        0.000      1          62.692      1             4.179    1
      147        0.000      1           0.000      1             4.179    1

      148        0.000      1          41.705      1             2.780    1
      148        0.000      1           0.000      1             2.780    1

      149     -112.477      1          23.260      1             1.060    1
      149     -112.477      1           8.552      1             1.060    1

      150      -93.273      1          52.867      1             1.701    1
      150      -93.273      1           1.824      1             1.701    1

      151      -82.504      1          63.765      1             1.339    1
      151      -82.504      1          23.586      1             1.339    1

      152      -73.176      1          60.413      1             0.876    1
      152      -73.176      1          34.138      1             0.876    1

      153      -61.415      1          53.822      1             0.585    1
      153      -61.415      1          36.287      1             0.585    1

      154      -48.516      1          47.395      1             0.397    1
      154      -48.516      1          35.475      1             0.397    1

      155      -35.672      1          41.911      1             0.263    1
      155      -35.672      1          34.006      1             0.263    1

      156      -23.336      1          37.621      1             0.161    1
      156      -23.336      1          32.797      1             0.161    1

      157      -11.517      1          34.610      1             0.076    1
      157      -11.517      1          32.324      1             0.076    1

      158        0.000      1          32.873      1             0.000    1
      158        0.000      1          32.873      1             0.000    1

      159       11.517      1          34.610      1             0.076    1
      159       11.517      1          32.324      1             0.076    1

      160       23.336      1          37.621      1             0.161    1
      160       23.336      1          32.797      1             0.161    1

      161       35.672      1          41.911      1             0.263    1
      161       35.672      1          34.006      1             0.263    1

      162       48.516      1          47.395      1             0.397    1
      162       48.516      1          35.475      1             0.397    1

      163       61.415      1          53.822      1             0.585    1
      163       61.415      1          36.287      1             0.585    1

      164       73.176      1          60.413      1             0.876    1
      164       73.176      1          34.138      1             0.876    1

      165       82.504      1          63.765      1             1.339    1
      165       82.504      1          23.586      1             1.339    1

      166       93.273      1          52.867      1             1.701    1
      166       93.273      1           1.824      1             1.701    1

      167      112.477      1          23.260      1             1.060    1
      167      112.477      1           8.552      1             1.060    1

      168        0.000      1          41.705      1             2.780    1
      168        0.000      1           0.000      1             2.780    1

      169        0.000      1          84.008      1             5.601    1
      169        0.000      1           0.000      1             5.601    1

      170     -117.380      1          84.663      1             2.693    1
      170     -117.380      1           3.871      1             2.693    1

      171     -117.242      1          53.113      1             2.254    1
      171     -117.242      1          14.495      1             2.254    1

      172     -114.799      1          48.185      1             0.791    1
      172     -114.799      1          24.453      1             0.791    1

      173      -99.974      1          39.362      1             0.328    1
      173      -99.974      1          29.534      1             0.328    1

      174      -81.281      1          33.278      1             0.171    1
      174      -81.281      1          28.134      1             0.171    1

      175      -62.829      1          28.804      1             0.092    1
      175      -62.829      1          26.035      1             0.092    1

      176      -45.600      1          25.475      1             0.048    1
      176      -45.600      1          24.024      1             0.048    1

      177      -29.612      1          23.137      1             0.024    1
      177      -29.612      1          22.421      1             0.024    1

      178      -14.559      1          21.716      1             0.010    1
      178      -14.559      1          21.426      1             0.010    1

      179        0.000      1          21.164      1             0.000    1
      179        0.000      1          21.164      1             0.000    1

      180       14.559      1          21.716      1             0.010    1
      180       14.559      1          21.426      1             0.010    1

      181       29.612      1          23.137      1             0.024    1
      181       29.612      1          22.421      1             0.024    1

      182       45.600      1          25.475      1             0.048    1
      182       45.600      1          24.024      1             0.048    1

      183       62.829      1          28.804      1             0.092    1
      183       62.829      1          26.035      1             0.092    1

      184       81.281      1          33.278      1             0.171    1
      184       81.281      1          28.134      1             0.171    1

      185       99.974      1          39.362      1             0.328    1
      185       99.974      1          29.534      1             0.328    1

      186      114.799      1          48.185      1             0.791    1
      186      114.799      1          24.453      1             0.791    1

      187      117.242      1          53.113      1             2.254    1
      187      117.242      1          14.495      1             2.254    1

      188      117.380      1          84.663      1             2.693    1
      188      117.380      1           3.871      1             2.693    1

      189        0.000      1          84.008      1             5.601    1
      189        0.000      1           0.000      1             5.601    1

      190      -69.193      1         251.386      1            25.139    1
      190      -69.193      1         125.693      1            25.139    1

      191     -169.753      1         153.476      1             4.446    1
      191     -169.753      1          20.108      1             4.446    1

      192     -179.960      1         100.072      1             4.823    1
      192     -179.960      1          44.610      1             4.823    1

      193     -149.404      1          84.800      1             4.331    1
      193     -149.404      1          45.139      1             4.331    1

      194     -118.923      1          66.201      1             3.424    1
      194     -118.923      1          36.508      1             3.424    1

      195      -92.983      1          53.351      1             2.709    1
      195      -92.983      1          27.911      1             2.709    1

      196      -70.533      1          42.238      1             2.072    1
      196      -70.533      1          19.924      1             2.072    1

      197      -50.682      1          32.404      1             1.496    1
      197      -50.682      1          12.472      1             1.496    1

      198      -32.735      1          23.656      1             0.969    1
      198      -32.735      1           5.409      1             0.969    1

      199      -16.051      1          15.754      1             0.476    1
      199      -16.051      1           1.481      1             0.476    1

      200        0.000      1           8.448      1             0.000    1
      200        0.000      1           8.448      1             0.000    1

      201       16.051      1          15.754      1             0.476    1
      201       16.051      1           1.481      1             0.476    1

      202       32.735      1          23.656      1             0.969    1
      202       32.735      1           5.409      1             0.969    1

      203       50.682      1          32.404      1             1.496    1
      203       50.682      1          12.472      1             1.496    1

      204       70.533      1          42.238      1             2.072    1
      204       70.533      1          19.924      1             2.072    1

      205       92.983      1          53.351      1             2.709    1
      205       92.983      1          27.911      1             2.709    1

      206      118.923      1          66.201      1             3.424    1
      206      118.923      1          36.508      1             3.424    1

      207      149.404      1          84.800      1             4.331    1
      207      149.404      1          45.139      1             4.331    1

      208      179.960      1         100.072      1             4.823    1
      208      179.960      1          44.610      1             4.823    1
